-24.5686	2.13791e-011
-31.9863	1.28391e-014
-30.4424	6.0121e-014
-25.593	7.67549e-012
-26.5256	3.02043e-012
-21.654	3.94268e-010
-25.821	6.11073e-012
-24.261	2.90781e-011
-25.4446	8.90367e-012
-22.9823	1.04449e-010
-24.5175	2.25006e-011
-23.3468	7.2549e-011
-19.8705	2.34611e-009
-25.0797	1.28244e-011
-19.8356	2.42952e-009
-22.503	1.68676e-010
-20.9043	8.34395e-010
-24.0345	3.64703e-011
-23.1429	8.89501e-011
-30.0282	9.09763e-014
-24.1436	3.27014e-011
-20.0906	1.88261e-009
-25.6516	7.23844e-012
-30.9989	3.44638e-014
-22.7796	1.27918e-010
-26.6892	2.56459e-012
-27.641	9.9007e-013
-22.4917	1.70593e-010
-26.4524	3.24986e-012
-25.2527	1.07873e-011
-26.473	3.18356e-012
-23.0218	1.00406e-010
-27.7868	8.55713e-013
-26.6744	2.6028e-012
-27.1593	1.60282e-012
-31.2218	2.75759e-014
-26.8042	2.28609e-012
-23.6105	5.57325e-011
-28.9154	2.76825e-013
-22.6851	1.40596e-010
-23.8726	4.28803e-011
-23.6672	5.26602e-011
-27.7123	9.21966e-013
-30.9259	3.70708e-014
-19.2943	4.17442e-009
-28.5188	4.11582e-013
-23.9982	3.78197e-011
-24.2255	3.01295e-011
-25.2533	1.07799e-011
-25.0898	1.26952e-011
-21.8162	3.35216e-010
-26.7852	2.3298e-012
-25.5562	7.96334e-012
-31.9743	1.2994e-014
-26.363	3.55369e-012
-26.4183	3.36255e-012
-24.9094	1.52046e-011
-26.8193	2.25186e-012
-24.2497	2.9409e-011
-25.4275	9.0564e-012
-23.6005	5.62899e-011
-26.4976	3.10618e-012
-25.1886	1.1501e-011
-23.2828	7.73404e-011
-22.6437	1.4654e-010
-33.0963	4.23108e-015
-25.5703	7.85149e-012
-22.9086	1.12438e-010
-23.4314	6.6659e-011
-23.0025	1.0236e-010
-22.7952	1.25945e-010
-25.0035	1.38393e-011
-28.4895	4.23791e-013
-19.8219	2.46305e-009
-23.0013	1.02484e-010
-24.8899	1.5505e-011
-28.4036	4.6181e-013
-31.0435	3.2958e-014
-24.5587	2.15919e-011
-23.4858	6.3132e-011
-23.3986	6.88818e-011
-26.102	4.61382e-012
-28.6977	3.44161e-013
-21.5415	4.41195e-010
-28.5469	4.00183e-013
-26.0696	4.76569e-012
-20.98	7.73575e-010
-27.5624	1.07102e-012
-26.6789	2.59116e-012
-27.2543	1.45752e-012
-25.978	5.22269e-012
-24.9547	1.4532e-011
-22.9491	1.07976e-010
-19.9525	2.16152e-009
-19.5161	3.34414e-009
-19.8004	2.51661e-009
-26.3255	3.68953e-012
-23.0179	1.00801e-010
-18.9968	5.62061e-009
-25.4339	8.99882e-012
-23.8125	4.55349e-011
-25.28	1.04965e-011
-24.054	3.5767e-011
-18.1076	1.3676e-008
-27.1355	1.64141e-012
-28.6476	3.61831e-013
-20.992	7.64331e-010
-30.9525	3.61001e-014
-23.947	3.98045e-011
-30.6753	4.76328e-014
-23.3173	7.47143e-011
-22.553	1.60461e-010
-28.3342	4.95e-013
-23.5286	6.04853e-011
-29.831	1.10803e-013
-31.6422	1.81129e-014
-26.2681	3.9074e-012
-29.22	2.04136e-013
-18.5922	8.42376e-009
-18.6529	7.92807e-009
-20.2801	1.5577e-009
-32.5134	7.57865e-015
-25.0383	1.33666e-011
-23.6452	5.38293e-011
-21.389	5.13917e-010
-26.9181	2.03997e-012
-22.2323	2.21116e-010
-21.9554	2.9168e-010
-21.8679	3.18351e-010
-28.9564	2.65715e-013
-27.757	8.81603e-013
-28.7289	3.33584e-013
-26.5969	2.81264e-012
-22.3506	1.96446e-010
-24.41	2.50539e-011
-23.9898	3.81392e-011
-21.9597	2.90425e-010
-25.8528	5.91926e-012
-20.2276	1.64154e-009
-25.1602	1.18318e-011
-22.2969	2.07285e-010
-29.4811	1.57223e-013
-26.6618	2.63593e-012
-26.0319	4.94859e-012
-21.1748	6.36651e-010
-24.0407	3.6247e-011
-22.0796	2.57605e-010
-28.7324	3.32417e-013
-20.8333	8.95769e-010
-25.4724	8.65919e-012
-28.2483	5.39408e-013
-26.8675	2.14572e-012
-25.3778	9.5187e-012
-25.4891	8.51568e-012
-26.091	4.66455e-012
-19.0573	5.29087e-009
-21.7744	3.49536e-010
-33.7393	2.22446e-015
-22.5918	1.54352e-010
-24.7899	1.71346e-011
-22.5659	1.58398e-010
-24.5372	2.20616e-011
-26.0548	4.83678e-012
-23.6755	5.22209e-011
-20.4744	1.28253e-009
-23.9658	3.90656e-011
-22.6053	1.52282e-010
-27.2163	1.51398e-012
-21.7187	3.69572e-010
-22.4723	1.73948e-010
-20.1089	1.84849e-009
-26.5946	2.8191e-012
-24.8221	1.65921e-011
-21.13	6.65795e-010
-26.0242	4.98707e-012
-20.5356	1.20639e-009
-29.7476	1.20442e-013
-20.9304	8.12949e-010
-23.864	4.32497e-011
-30.6703	4.78709e-014
-23.8621	4.33314e-011
-26.366	3.54316e-012
-26.1802	4.2668e-012
-25.7994	6.24401e-012
-28.3211	5.01552e-013
-26.7715	2.36213e-012
-22.5882	1.54908e-010
-27.3844	1.27967e-012
-28.9692	2.62312e-013
-22.9678	1.05982e-010
-19.1677	4.73754e-009
-26.2148	4.12162e-012
-23.29	7.67888e-011
-23.3912	6.93978e-011
-23.5142	6.1363e-011
-28.7899	3.13853e-013
-21.895	3.09832e-010
-25.3879	9.42304e-012
-33.141	4.04607e-015
-25.3875	9.426e-012
-21.8882	3.11948e-010
-23.6063	5.59628e-011
-18.1565	1.3023e-008
-21.5177	4.51844e-010
-23.2465	8.02036e-011
-27.9371	7.36332e-013
-26.7817	2.33804e-012
-21.7857	3.45613e-010
-29.336	1.81778e-013
-28.0248	6.74473e-013
-27.1079	1.68725e-012
-30.0875	8.57345e-014
-21.3398	5.39813e-010
-27.3597	1.31168e-012
-29.7344	1.22049e-013
-22.0123	2.75536e-010
-19.0499	5.32998e-009
-17.1332	3.62356e-008
-20.2734	1.56802e-009
-22.8441	1.19936e-010
-24.5965	2.07917e-011
-24.4241	2.47039e-011
-24.8572	1.60189e-011
-26.3941	3.4449e-012
-24.8845	1.55881e-011
-36.8735	9.68392e-017
-24.4396	2.4324e-011
-23.1505	8.82825e-011
-21.435	4.90771e-010
-23.3138	7.49794e-011
-22.9288	1.1019e-010
-23.9037	4.15657e-011
-20.8707	8.62938e-010
-28.3335	4.95367e-013
-27.8099	8.36166e-013
-23.8956	4.19058e-011
-17.5664	2.34979e-008
-19.2246	4.47572e-009
-29.827	1.11252e-013
-29.5324	1.49368e-013
-25.3502	9.7849e-012
-27.3621	1.30851e-012
-25.3995	9.31396e-012
-23.023	1.00283e-010
-25.6143	7.51384e-012
-19.9157	2.24241e-009
-25.8832	5.74187e-012
-25.5606	7.92812e-012
-22.7237	1.3528e-010
-19.5575	3.2084e-009
-26.3962	3.43773e-012
-25.0267	1.35216e-011
-19.7419	2.66799e-009
-31.7807	1.57687e-014
-26.3945	3.4436e-012
-28.2718	5.26875e-013
-21.0619	7.1276e-010
-17.791	1.87697e-008
-25.3997	9.31237e-012
-27.456	1.19129e-012
-29.5779	1.42714e-013
-28.5377	4.03861e-013
-23.1237	9.06769e-011
-23.2488	8.00168e-011
-26.7908	2.31699e-012
-21.0386	7.2957e-010
-24.4327	2.4492e-011
-24.0337	3.65e-011
-26.4453	3.27311e-012
-21.7063	3.74162e-010
-22.9912	1.03529e-010
-26.3566	3.57672e-012
-23.3333	7.35308e-011
-24.3234	2.73191e-011
-26.4865	3.1409e-012
-22.3757	1.91591e-010
-20.02	2.02044e-009
-21.1611	6.45438e-010
-20.2416	1.61871e-009
-20.9203	8.21179e-010
-26.3495	3.60199e-012
-20.2558	1.596e-009
-30.2903	6.99964e-014
-27.117	1.67205e-012
-23.283	7.73257e-011
-23.5376	5.99445e-011
-26.9284	2.01902e-012
-32.0141	1.24868e-014
-28.4582	4.3728e-013
-19.5709	3.16579e-009
-28.93	2.72801e-013
-23.5549	5.89189e-011
-20.7635	9.60544e-010
-24.9773	1.4207e-011
-19.6437	2.94335e-009
-24.8857	1.55694e-011
-24.1252	3.33074e-011
-25.5224	8.23675e-012
-20.6301	1.09761e-009
-28.7191	3.36853e-013
-22.582	1.55876e-010
-25.8319	6.04419e-012
-22.2422	2.18949e-010
-26.3858	3.47379e-012
-25.6409	7.31621e-012
-25.6048	7.5857e-012
-23.6092	5.58031e-011
-31.1145	3.06998e-014
-26.034	4.93837e-012
-19.7165	2.73676e-009
-29.453	1.61701e-013
-32.7649	5.8934e-015
-24.7522	1.77934e-011
-22.0766	2.58374e-010
-21.0582	7.15367e-010
-22.7898	1.26623e-010
-25.9626	5.30389e-012
-21.1536	6.50304e-010
-26.7262	2.47155e-012
-31.4628	2.16712e-014
-28.3326	4.9578e-013
-26.6419	2.68882e-012
-24.0566	3.56749e-011
-28.2892	5.17787e-013
-27.4869	1.15507e-012
-20.8239	9.04256e-010
-23.5869	5.70616e-011
-22.2774	2.11366e-010
-29.1814	2.12167e-013
-28.291	5.16883e-013
-24.658	1.95512e-011
-22.8409	1.20318e-010
-25.9957	5.13108e-012
-35.7085	3.10443e-016
-25.0584	1.30996e-011
-22.826	1.22118e-010
-21.2723	5.7753e-010
-23.2626	7.89179e-011
-24.8971	1.53936e-011
-26.0492	4.86376e-012
-24.3487	2.66386e-011
-26.8332	2.22067e-012
-31.5754	1.93639e-014
-19.5529	3.22305e-009
-20.8114	9.15642e-010
-30.1728	7.87298e-014
-26.373	3.51856e-012
-20.0146	2.03136e-009
-22.9637	1.06413e-010
-21.8294	3.30823e-010
-29.5382	1.485e-013
-32.177	1.06103e-014
-27.9038	7.61244e-013
-23.379	7.02482e-011
-24.3567	2.64243e-011
-26.2921	3.81475e-012
-27.1221	1.66357e-012
-21.7401	3.61732e-010
-29.7566	1.19365e-013
-22.7769	1.28271e-010
-24.0942	3.43577e-011
-27.3716	1.29621e-012
-21.1455	6.55556e-010
-22.7335	1.33953e-010
-29.7822	1.16348e-013
-23.7588	4.80467e-011
-25.2163	1.11869e-011
-25.9009	5.64109e-012
-24.7107	1.85481e-011
-28.1884	5.72702e-013
-24.7737	1.74146e-011
-26.4169	3.36748e-012
-30.9411	3.65125e-014
-23.4628	6.46019e-011
-28.3656	4.79687e-013
-22.87	1.16867e-010
-19.531	3.29467e-009
-23.1879	8.50421e-011
-24.0924	3.44184e-011
-20.292	1.53916e-009
-27.9811	7.0464e-013
-30.2296	7.43778e-014
-26.6532	2.65877e-012
-22.782	1.27619e-010
-33.7275	2.25076e-015
-31.8864	1.41876e-014
-20.6101	1.11987e-009
-30.1119	8.36702e-014
-26.1253	4.50746e-012
-21.7551	3.56369e-010
-25.4997	8.42624e-012
-21.8608	3.20623e-010
-27.6373	9.93785e-013
-22.617	1.50514e-010
-21.771	3.50748e-010
-25.695	6.93084e-012
-29.4068	1.69359e-013
-25.9683	5.27358e-012
-22.0613	2.62351e-010
-30.1465	8.08269e-014
-23.1723	8.63742e-011
-21.9453	2.94616e-010
-26.4275	3.33182e-012
-24.0068	3.74957e-011
-30.6514	4.87848e-014
-21.5622	4.32177e-010
-31.7186	1.67799e-014
-23.116	9.13767e-011
-23.091	9.36898e-011
-27.73	9.05727e-013
-31.2695	2.62928e-014
-20.2369	1.62646e-009
-21.812	3.36628e-010
-25.9544	5.34726e-012
-29.0625	2.38967e-013
-24.6947	1.88456e-011
-23.3328	7.35703e-011
-25.6525	7.23185e-012
-25.0308	1.34669e-011
-25.6841	7.00741e-012
-21.0271	7.37985e-010
-26.9096	2.0574e-012
-26.0068	5.07443e-012
-31.7168	1.68098e-014
-24.5435	2.19231e-011
-29.8068	1.13523e-013
-26.2105	4.13928e-012
-29.544	1.47639e-013
-28.4763	4.29446e-013
-28.209	5.61041e-013
-23.6919	5.1373e-011
-17.2683	3.16568e-008
-21.1157	6.75427e-010
-26.0835	4.69982e-012
-21.3391	5.40163e-010
-28.0276	6.72591e-013
-26.0826	4.70383e-012
-27.3608	1.31024e-012
-32.1051	1.14005e-014
-27.9628	7.17637e-013
-27.374	1.29303e-012
-22.1894	2.30806e-010
-22.2483	2.1761e-010
-24.3446	2.67479e-011
-24.7309	1.81757e-011
-21.7788	3.48013e-010
-21.7822	3.46826e-010
-25.3794	9.5035e-012
-25.8993	5.65035e-012
-25.2677	1.06259e-011
-20.6042	1.12645e-009
-21.8881	3.11961e-010
-24.4981	2.29414e-011
-29.3732	1.7514e-013
-32.1613	1.07776e-014
-31.0433	3.29661e-014
-22.7632	1.30033e-010
-23.481	6.34343e-011
-20.7525	9.71235e-010
-22.9278	1.10302e-010
-19.2238	4.4792e-009
-33.5569	2.66947e-015
-21.6113	4.11453e-010
-27.479	1.16416e-012
-23.375	7.05301e-011
-17.8239	1.81626e-008
-28.8062	3.08765e-013
-24.9268	1.49428e-011
-34.2177	1.37863e-015
-19.5003	3.39715e-009
-26.2554	3.95753e-012
-21.8661	3.18898e-010
-24.3646	2.62167e-011
-30.1713	7.88428e-014
-28.1465	5.97215e-013
-24.2022	3.08404e-011
-29.8092	1.1325e-013
-23.2726	7.81343e-011
-24.4377	2.43683e-011
-29.7964	1.14707e-013
-20.4897	1.26308e-009
-28.6505	3.60766e-013
-24.3563	2.64355e-011
-19.9521	2.16233e-009
-24.3475	2.66699e-011
-31.9205	1.37114e-014
-27.1989	1.54054e-012
-23.166	8.69206e-011
-27.4198	1.23523e-012
-23.3801	7.01696e-011
-26.8992	2.07891e-012
-28.092	6.30682e-013
-29.2164	2.04861e-013
-21.0002	7.58084e-010
-24.517	2.25122e-011
-27.8262	8.22673e-013
-26.1802	4.26663e-012
-32.2095	1.02706e-014
-23.9407	4.0058e-011
-27.9923	6.96762e-013
-24.7707	1.74663e-011
-22.1743	2.3432e-010
-24.6052	2.06107e-011
-26.5352	2.99173e-012
-23.3164	7.47823e-011
-29.42	1.67127e-013
-19.9459	2.17567e-009
-20.49	1.26271e-009
-28.4748	4.30089e-013
-30.1245	8.26239e-014
-27.3797	1.28572e-012
-23.0043	1.0218e-010
-25.8491	5.94106e-012
-21.7611	3.54212e-010
-20.9243	8.17868e-010
-34.5083	1.03098e-015
-29.0984	2.30518e-013
-24.5116	2.26337e-011
-18.928	6.02121e-009
-32.8629	5.34346e-015
-22.6002	1.53052e-010
-26.0684	4.77145e-012
-29.698	1.26572e-013
-21.9661	2.88571e-010
-20.2054	1.67837e-009
-25.8201	6.11633e-012
-19.5143	3.34999e-009
-21.0575	7.15878e-010
-20.8833	8.5209e-010
-27.945	7.30501e-013
-22.9307	1.09986e-010
-24.4988	2.29238e-011
-24.6526	1.96571e-011
-31.1573	2.94146e-014
-33.3431	3.30591e-015
-26.8369	2.21255e-012
-22.706	1.37692e-010
-26.4801	3.16113e-012
-28.7997	3.10788e-013
-19.0411	5.37733e-009
-26.8119	2.26859e-012
-25.9893	5.16415e-012
-32.0642	1.18769e-014
-29.9871	9.47952e-014
-24.7189	1.83956e-011
-20.8345	8.94773e-010
-22.8208	1.22764e-010
-25.429	9.04289e-012
-26.6012	2.80066e-012
-19.9361	2.19723e-009
-26.4117	3.38489e-012
-28.6792	3.50571e-013
-23.1351	8.96524e-011
-21.7594	3.54835e-010
-26.9077	2.06135e-012
-23.4716	6.40361e-011
-28.9024	2.80456e-013
-21.5709	4.28413e-010
-26.6258	2.73258e-012
-23.9281	4.05667e-011
-27.1508	1.61645e-012
-22.0988	2.52709e-010
-29.4938	1.55238e-013
-24.7037	1.86772e-011
-23.5208	6.09593e-011
-28.2724	5.26579e-013
-27.1631	1.59662e-012
-25.4098	9.2189e-012
-20.132	1.8063e-009
-25.4342	8.99603e-012
-22.7558	1.31004e-010
-25.3823	9.47527e-012
-20.6933	1.03045e-009
-25.1834	1.15607e-011
-26.8035	2.28767e-012
-23.6734	5.23312e-011
-19.9756	2.112e-009
-21.8241	3.32601e-010
-22.1632	2.36952e-010
-30.265	7.17905e-014
-23.8148	4.54328e-011
-23.5265	6.0614e-011
-21.6148	4.10023e-010
-27.121	1.6654e-012
-24.8867	1.55541e-011
-30.1198	8.30126e-014
-23.3383	7.31656e-011
-25.805	6.20925e-012
-22.9612	1.06683e-010
-31.4863	2.11687e-014
-23.1696	8.66112e-011
-28.9147	2.77005e-013
-26.4508	3.25504e-012
-20.7317	9.91552e-010
-24.284	2.84175e-011
-22.986	1.04061e-010
-24.9381	1.47749e-011
-26.202	4.17479e-012
-27.0327	1.81905e-012
-26.1579	4.36296e-012
-33.1864	3.86646e-015
-24.4027	2.52378e-011
-25.4067	9.24712e-012
-20.5634	1.17337e-009
-23.5297	6.04199e-011
-21.6987	3.77042e-010
-25.4952	8.46382e-012
-17.901	1.68143e-008
-20.3035	1.52156e-009
-25.4164	9.15758e-012
-28.1409	6.00574e-013
-35.5418	3.66768e-016
-23.336	7.33359e-011
-19.9354	2.19878e-009
-27.6483	9.82847e-013
-27.2864	1.41142e-012
-27.5357	1.10003e-012
-21.4394	4.88652e-010
-23.4179	6.75669e-011
-28.0172	6.79654e-013
-26.2596	3.94099e-012
-24.1391	3.28499e-011
-25.9364	5.44455e-012
-25.9327	5.46455e-012
-34.4932	1.04659e-015
-25.8961	5.66828e-012
-30.5779	5.2501e-014
-20.4005	1.38092e-009
-24.2866	2.83442e-011
-25.6942	6.93646e-012
-24.6255	2.01959e-011
-20.124	1.8208e-009
-25.8506	5.93265e-012
-23.9458	3.98541e-011
-23.5565	5.8824e-011
-29.7604	1.18914e-013
-27.5014	1.13839e-012
-25.8389	6.00203e-012
-24.1516	3.24407e-011
-20.5539	1.18456e-009
-27.1216	1.66427e-012
-22.1603	2.37621e-010
-34.464	1.07768e-015
-29.2425	1.99586e-013
-24.8914	1.54808e-011
-26.8838	2.11106e-012
-27.3298	1.35157e-012
-24.9495	1.4607e-011
-29.0989	2.30421e-013
-32.0589	1.19399e-014
-24.2318	2.99412e-011
-29.4766	1.57936e-013
-28.4919	4.22793e-013
-28.1709	5.82798e-013
-23.4878	6.30071e-011
-25.6787	7.04487e-012
-27.9304	7.41252e-013
-23.6432	5.39397e-011
-23.0622	9.64346e-011
-18.3628	1.05954e-008
-24.4484	2.4111e-011
-22.3547	1.95649e-010
-25.0678	1.29773e-011
-23.8911	4.20935e-011
-26.304	3.76967e-012
-25.15	1.1954e-011
-27.8362	8.14514e-013
-25.5059	8.3739e-012
-26.4026	3.41573e-012
-24.4037	2.52113e-011
-26.4044	3.40972e-012
-20.0784	1.9057e-009
-23.8573	4.35398e-011
-23.7565	4.81607e-011
-32.335	9.059e-015
-21.0981	6.87396e-010
-25.437	8.97107e-012
-20.9889	7.6674e-010
-21.9788	2.84913e-010
-25.7753	6.39622e-012
-21.9111	3.04893e-010
-20.2595	1.59005e-009
-25.6231	7.44776e-012
-24.9566	1.45035e-011
-27.7211	9.13893e-013
-26.5348	2.99279e-012
-20.0514	1.95779e-009
-27.9948	6.95018e-013
-20.1172	1.83326e-009
-23.2298	8.15496e-011
-24.0333	3.65143e-011
-31.5281	2.03002e-014
-28.3445	4.89914e-013
-21.9386	2.966e-010
-24.1746	3.17022e-011
-24.026	3.67841e-011
-24.9266	1.49451e-011
-28.8979	2.8172e-013
-17.9924	1.53456e-008
-20.42	1.35425e-009
-23.8144	4.54491e-011
-21.1955	6.23581e-010
-26.3705	3.52729e-012
-29.7632	1.18582e-013
-19.4461	3.58639e-009
-31.843	1.48164e-014
-28.2459	5.40715e-013
-24.6729	1.92614e-011
-24.3941	2.54544e-011
-23.4688	6.42155e-011
-27.4869	1.15498e-012
-21.9913	2.81383e-010
-21.3185	5.51427e-010
-28.0531	6.55704e-013
-24.5061	2.27587e-011
-23.8309	4.4707e-011
-28.6795	3.50455e-013
-34.5678	9.71397e-016
-24.4153	2.49212e-011
-23.3124	7.50861e-011
-25.5893	7.70396e-012
-27.5171	1.12065e-012
-19.6662	2.87794e-009
-16.6794	5.70441e-008
-25.6838	7.00939e-012
-22.2189	2.24099e-010
-24.1664	3.19632e-011
-28.18	5.77562e-013
-27.1447	1.6264e-012
-21.2005	6.20519e-010
-23.1447	8.87913e-011
-23.6041	5.60899e-011
-22.9517	1.07702e-010
-26.6811	2.5855e-012
-22.2522	2.16759e-010
-28.6106	3.75471e-013
-25.3325	9.95988e-012
-22.7481	1.32015e-010
-23.8877	4.22385e-011
-18.0375	1.4669e-008
-25.3016	1.02716e-011
-20.1071	1.85189e-009
-18.8103	6.77291e-009
-26.2477	3.98798e-012
-25.8252	6.08469e-012
-25.3498	9.78838e-012
-27.004	1.87197e-012
-27.717	9.17592e-013
-20.6299	1.09783e-009
-24.2033	3.08076e-011
-22.3872	1.89383e-010
-18.9446	5.92205e-009
-21.2107	6.14181e-010
-24.1368	3.29248e-011
-25.0445	1.32831e-011
-30.337	6.6804e-014
-25.434	8.9985e-012
-20.7635	9.60576e-010
-25.1966	1.14091e-011
-27.1987	1.54078e-012
-27.0949	1.70931e-012
-22.0347	2.69423e-010
-29.4802	1.57369e-013
-20.9772	7.7572e-010
-25.7626	6.47792e-012
-30.2111	7.57685e-014
-25.7657	6.45783e-012
-21.7562	3.55971e-010
-24.309	2.77172e-011
-23.6254	5.49055e-011
-24.3375	2.69381e-011
-29.6639	1.30957e-013
-20.0749	1.91239e-009
-20.3446	1.46036e-009
-25.0715	1.29292e-011
-22.4515	1.77606e-010
-22.5469	1.61442e-010
-23.07	9.56768e-011
-27.5325	1.10354e-012
-24.0025	3.76577e-011
-28.103	6.23755e-013
-28.1393	6.01545e-013
-21.3649	5.26411e-010
-21.4485	4.84201e-010
-26.8972	2.08301e-012
-22.4564	1.76728e-010
-16.9267	4.45496e-008
-24.4711	2.35691e-011
-21.2849	5.70261e-010
-24.1547	3.23411e-011
-30.1484	8.06741e-014
-20.5215	1.22354e-009
-30.3049	6.89866e-014
-28.445	4.43111e-013
-19.6106	3.04253e-009
-22.7611	1.30312e-010
-27.0677	1.75654e-012
-23.1178	9.1214e-011
-26.5323	3.00035e-012
-19.9995	2.06223e-009
-26.378	3.50098e-012
-22.859	1.18154e-010
-26.3923	3.45125e-012
-29.3776	1.74374e-013
-24.2033	3.08077e-011
-20.2917	1.53961e-009
-19.5366	3.27606e-009
-21.712	3.72048e-010
-20.8502	8.80758e-010
-18.3119	1.11487e-008
-20.6258	1.10242e-009
-23.2392	8.0789e-011
-22.8528	1.18894e-010
-30.5669	5.30834e-014
-22.483	1.72089e-010
-22.6198	1.50083e-010
-27.6081	1.0232e-012
-25.2939	1.03513e-011
-22.3422	1.98114e-010
-22.0475	2.66017e-010
-25.1753	1.16548e-011
-24.1073	3.39089e-011
-27.6624	9.69091e-013
-20.8744	8.59774e-010
-25.0546	1.31496e-011
-25.5159	8.29063e-012
-24.5194	2.24565e-011
-28.6175	3.72874e-013
-26.8951	2.0874e-012
-21.5071	4.56655e-010
-24.1114	3.37711e-011
-21.6504	3.95685e-010
-27.5447	1.09011e-012
-24.6501	1.97057e-011
-22.2786	2.11122e-010
-19.8261	2.45276e-009
-24.6761	1.92001e-011
-28.1041	6.23094e-013
-31.4305	2.23813e-014
-35.7281	3.0444e-016
-27.4501	1.19828e-012
-24.8048	1.68819e-011
-25.602	7.6066e-012
-17.565	2.35291e-008
-24.6021	2.06748e-011
-23.6801	5.19816e-011
-19.4235	3.66827e-009
-27.2147	1.51641e-012
-23.6863	5.16616e-011
-23.009	1.01696e-010
-28.7865	3.14915e-013
-24.0363	3.64064e-011
-24.3953	2.54253e-011
-22.3177	2.03033e-010
-24.0661	3.5338e-011
-23.6857	5.16928e-011
-25.8292	6.0609e-012
-27.116	1.67376e-012
-23.2246	8.19767e-011
-31.5904	1.90752e-014
-26.0285	4.96547e-012
-22.8697	1.16902e-010
-22.6391	1.47222e-010
-18.5233	9.02451e-009
-26.5369	2.98643e-012
-19.6303	2.98318e-009
-31.5164	2.05401e-014
-22.3267	2.01206e-010
-22.2208	2.23675e-010
-24.3354	2.69947e-011
-22.4067	1.8573e-010
-21.8791	3.1479e-010
-24.5753	2.12361e-011
-17.5307	2.4351e-008
-26.8474	2.18934e-012
-25.6414	7.31272e-012
-29.6384	1.34337e-013
-26.6411	2.69109e-012
-20.6853	1.03873e-009
-26.3535	3.58774e-012
-29.4729	1.58512e-013
-25.0523	1.31808e-011
-22.6942	1.39325e-010
-26.2547	3.96026e-012
-22.5336	1.63595e-010
-16.3833	7.67085e-008
-25.1396	1.2079e-011
-32.8944	5.1777e-015
-25.5102	8.33762e-012
-26.9551	1.9659e-012
-28.4559	4.38279e-013
-22.4668	1.74906e-010
-24.8957	1.54143e-011
-25.4746	8.63976e-012
-26.8102	2.27248e-012
-25.8508	5.93116e-012
-28.7986	3.1111e-013
-25.4762	8.62632e-012
-23.1423	8.9012e-011
-26.573	2.88069e-012
-25.8328	6.03894e-012
-26.2118	4.13392e-012
-20.3166	1.50187e-009
-33.7821	2.13111e-015
-30.8111	4.15838e-014
-29.6303	1.35439e-013
-26.6618	2.63583e-012
-24.5661	2.14336e-011
-27.6839	9.48482e-013
-27.1188	1.66896e-012
-20.9798	7.73714e-010
-21.212	6.13373e-010
-20.7788	9.45994e-010
-24.3991	2.53284e-011
-25.8353	6.02389e-012
-22.0736	2.59152e-010
-28.1989	5.66739e-013
-24.5479	2.18265e-011
-26.1857	4.24307e-012
-23.7884	4.6647e-011
-27.4186	1.23669e-012
-22.1997	2.28454e-010
-23.8061	4.58296e-011
-33.4076	3.09935e-015
-21.5107	4.54991e-010
-26.4105	3.38906e-012
-21.5917	4.19614e-010
-28.7622	3.22645e-013
-25.222	1.11236e-011
-18.5334	8.9344e-009
-25.8516	5.92621e-012
-34.2361	1.35349e-015
-21.5976	4.17121e-010
-26.1774	4.27874e-012
-23.1064	9.22583e-011
-27.9765	7.079e-013
-23.848	4.39497e-011
-25.8637	5.85508e-012
-27.178	1.573e-012
-32.9137	5.07874e-015
-24.42	2.48052e-011
-26.8668	2.14736e-012
-24.0359	3.64209e-011
-23.3318	7.36398e-011
-25.4947	8.46799e-012
-27.9495	7.27247e-013
-23.4544	6.51431e-011
-25.7802	6.36521e-012
-24.8132	1.67404e-011
-20.9091	8.30378e-010
-27.3965	1.2643e-012
-21.2769	5.7483e-010
-19.5225	3.32274e-009
-30.8792	3.88449e-014
-21.424	4.96207e-010
-24.4344	2.44505e-011
-23.1965	8.43079e-011
-23.5417	5.97009e-011
-28.2649	5.30519e-013
-24.7601	1.76531e-011
-19.0187	5.49888e-009
-18.188	1.26194e-008
-22.8481	1.19451e-010
-21.8336	3.29455e-010
-23.3592	7.1649e-011
-27.3638	1.3063e-012
-23.3268	7.40086e-011
-24.6698	1.93216e-011
-23.462	6.4651e-011
-21.9154	3.03564e-010
-19.8418	2.41456e-009
-25.0669	1.29891e-011
-26.9846	1.90877e-012
-31.9266	1.36286e-014
-30.2956	6.96306e-014
-23.097	9.31333e-011
-26.1834	4.25289e-012
-26.0105	5.05581e-012
-26.7399	2.43779e-012
-37.1167	7.59322e-017
-20.9955	7.61672e-010
-26.4143	3.37607e-012
-23.0872	9.40524e-011
-19.5479	3.23933e-009
-20.516	1.23029e-009
-26.899	2.07918e-012
-29.2903	1.90268e-013
-25.1958	1.14183e-011
-24.5634	2.14914e-011
-30.6161	5.05359e-014
-21.7451	3.59935e-010
-23.3929	6.92749e-011
-23.0579	9.68436e-011
-25.2523	1.07915e-011
-26.7525	2.40722e-012
-26.4463	3.26976e-012
-23.0528	9.73387e-011
-28.903	2.80272e-013
-20.6945	1.02922e-009
-21.6864	3.81703e-010
-25.4266	9.06522e-012
-23.0204	1.0055e-010
-27.076	1.74201e-012
-22.0912	2.5463e-010
-31.1886	2.85076e-014
-21.859	3.21177e-010
-24.0314	3.65828e-011
-23.9971	3.78619e-011
-31.6433	1.80923e-014
